team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,69,037,201701,01,고아라,F,31:57,5-13,0-1,0-0,0,2,2,1,3,0,2,0,10
삼성생명,69,037,201701,01,최희진,F,30:25,2-2,3-8,0-0,0,2,2,0,4,1,3,0,13
삼성생명,69,037,201701,01,배혜윤,C,29:01,1-4,0-0,2-2,2,1,3,5,2,3,3,0,4
삼성생명,69,037,201701,01,토마스,F,28:52,9-19,0-0,4-5,6,7,13,2,3,1,2,0,22
삼성생명,69,037,201701,01,강계리,G,24:30,1-3,0-1,0-0,0,1,1,2,3,1,0,0,2
삼성생명,69,037,201701,01,김한별,F,21:08,3-6,0-3,0-0,1,2,3,3,2,0,1,0,6
삼성생명,69,037,201701,01,박하나,G,12:50,0-0,0-3,0-0,0,0,0,0,1,0,1,0,0
삼성생명,69,037,201701,01,하워드,F,11:08,2-5,0-2,4-4,3,2,5,0,0,0,0,1,8
삼성생명,69,037,201701,01,허윤자,C,10:09,0-1,0-0,0-0,0,0,0,0,0,2,0,0,0
삼성생명,69,037,201701,01,팀합계,팀합계,200:00,23-53,3-18,10-11,12,17,29,13,18,8,12,1,65
