team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,103,037,201703,01,강이슬,G,40:00,3-8,1-4,2-2,0,4,4,1,1,2,0,0,11
KEB하나,103,037,201703,01,염윤아,F,34:42,0-1,3-5,0-0,1,2,3,2,2,1,6,0,9
KEB하나,103,037,201703,01,백지은,F,31:41,0-2,1-2,0-0,2,5,7,4,3,0,2,1,3
KEB하나,103,037,201703,01,김지영,G,30:17,0-2,0-2,0-0,2,0,2,1,5,0,3,0,0
KEB하나,103,037,201703,01,쏜튼,F,26:07,6-15,2-4,4-4,1,9,10,1,2,2,2,1,22
KEB하나,103,037,201703,01,어천와,F,13:53,2-5,0-1,3-4,1,7,8,0,2,0,2,0,7
KEB하나,103,037,201703,01,이수연,F,11:12,0-1,0-2,0-0,0,2,2,0,1,1,2,0,0
KEB하나,103,037,201703,01,서수빈,G,07:45,0-1,0-1,0-0,1,0,1,0,2,0,1,0,0
KEB하나,103,037,201703,01,이하은,F,04:23,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KEB하나,103,037,201703,01,팀합계,팀합계,200:00,11-35,7-21,9-10,8,29,37,9,19,6,18,2,52
