team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,67,037,201701,01,강이슬,G,34:39,5-8,0-4,1-2,3,6,9,2,0,1,3,1,11
KEB하나,67,037,201701,01,김지영,G,22:28,2-4,0-3,2-2,0,0,0,1,1,4,0,0,6
KEB하나,67,037,201701,01,염윤아,F,22:05,1-5,0-2,2-2,1,1,2,5,4,3,2,0,4
KEB하나,67,037,201701,01,어천와,F,21:49,5-12,0-0,7-8,3,2,5,0,4,2,1,1,17
KEB하나,67,037,201701,01,김정은,F,21:27,1-4,0-0,0-0,2,2,4,4,1,1,2,0,2
KEB하나,67,037,201701,01,쏜튼,F,18:11,3-10,1-1,0-0,1,10,11,0,2,4,3,1,9
KEB하나,67,037,201701,01,이수연,F,18:07,3-6,1-3,0-0,0,1,1,1,5,0,1,0,9
KEB하나,67,037,201701,01,백지은,F,15:44,0-1,0-0,1-2,1,0,1,0,4,1,0,0,1
KEB하나,67,037,201701,01,김이슬,G,14:04,1-2,0-1,3-4,0,0,0,0,2,1,3,0,5
KEB하나,67,037,201701,01,이하은,F,06:09,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
KEB하나,67,037,201701,01,서수빈,G,02:45,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,67,037,201701,01,박언주,F,02:32,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,67,037,201701,01,팀합계,팀합계,200:00,22-54,2-14,16-20,11,22,33,13,24,17,15,3,66
