team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,90,037,201702,01,윌리엄스,F,38:29,6-17,1-2,4-8,6,6,12,1,4,2,3,1,19
신한은행,90,037,201702,01,김단비,F,35:43,3-11,1-4,7-8,3,4,7,4,1,2,4,2,16
신한은행,90,037,201702,01,곽주영,F,33:13,1-7,0-0,2-2,2,7,9,1,3,0,2,1,4
신한은행,90,037,201702,01,김연주,F,30:48,2-3,2-5,0-0,1,2,3,0,5,1,0,0,10
신한은행,90,037,201702,01,김규희,G,21:19,0-3,0-1,0-0,1,1,2,2,4,0,1,0,0
신한은행,90,037,201702,01,유승희,F,18:37,2-4,0-1,0-0,0,1,1,0,1,0,1,0,4
신한은행,90,037,201702,01,윤미지,G,11:12,0-2,1-1,0-0,0,0,0,3,2,0,1,0,3
신한은행,90,037,201702,01,김아름,F,07:37,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,90,037,201702,01,김형경,G,01:31,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,90,037,201702,01,박혜미,F,01:31,0-0,0-0,0-0,0,1,1,1,0,0,0,0,0
신한은행,90,037,201702,01,팀합계,팀합계,200:00,15-48,5-14,13-18,13,22,35,12,20,5,12,4,58
