team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,64,037,201701,01,강이슬,F,45:00,5-6,3-8,5-6,0,4,4,4,1,0,3,1,24
KEB하나,64,037,201701,01,김지영,G,33:14,2-5,2-4,2-2,1,2,3,1,3,3,2,0,12
KEB하나,64,037,201701,01,쏜튼,F,26:01,5-12,2-3,4-5,2,9,11,1,2,1,3,0,20
KEB하나,64,037,201701,01,염윤아,G,25:28,1-3,0-1,0-0,0,3,3,2,4,2,1,1,2
KEB하나,64,037,201701,01,백지은,F,21:22,0-1,0-3,0-0,0,2,2,3,5,2,1,0,0
KEB하나,64,037,201701,01,김정은,F,20:29,1-5,1-3,0-0,1,1,2,1,2,0,1,0,5
KEB하나,64,037,201701,01,어천와,C,18:59,3-4,0-0,3-4,2,5,7,4,2,1,2,0,9
KEB하나,64,037,201701,01,서수빈,G,16:57,1-2,0-1,0-0,1,1,2,0,2,2,2,0,2
KEB하나,64,037,201701,01,이하은,C,09:31,1-3,0-0,0-0,0,0,0,1,0,1,0,0,2
KEB하나,64,037,201701,01,이수연,F,07:59,2-2,0-0,0-0,0,0,0,1,2,1,2,0,4
KEB하나,64,037,201701,01,팀합계,팀합계,225:00,21-43,8-23,14-17,7,27,34,18,23,13,17,2,80
