team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,34,037,201612,01,이경은,G,38:15,2-7,3-6,4-4,1,2,3,7,2,3,8,0,17
KDB생명,34,037,201612,01,한채진,F,33:49,3-4,2-5,2-2,1,4,5,1,3,2,2,0,14
KDB생명,34,037,201612,01,크리스마스,F,33:28,4-7,1-4,0-2,3,7,10,6,1,3,3,1,11
KDB생명,34,037,201612,01,조은주,F,32:38,2-4,2-6,2-2,1,1,2,0,3,0,2,0,12
KDB생명,34,037,201612,01,김소담,C,26:23,2-4,0-0,0-0,0,4,4,1,3,1,0,0,4
KDB생명,34,037,201612,01,노현지,F,17:50,0-1,1-3,2-2,1,1,2,0,3,0,1,0,5
KDB생명,34,037,201612,01,정유진,G,07:15,0-0,1-1,0-0,0,0,0,0,2,0,0,0,3
KDB생명,34,037,201612,01,하킨스,C,06:32,2-2,0-0,0-0,0,0,0,0,1,0,1,1,4
KDB생명,34,037,201612,01,김시온,G,01:45,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
KDB생명,34,037,201612,01,진안,C,01:15,0-0,0-0,0-0,1,0,1,0,1,0,0,0,0
KDB생명,34,037,201612,01,차지현,G,00:50,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,34,037,201612,01,팀합계,팀합계,200:00,16-30,10-25,10-12,8,19,27,15,19,9,17,2,72
