team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,6,037,201611,01,이경은,G,38:14,1-7,1-6,1-2,0,4,4,10,3,3,1,0,6
KDB생명,6,037,201611,01,김소담,C,35:22,2-3,0-0,0-0,2,5,7,2,5,3,1,1,4
KDB생명,6,037,201611,01,조은주,F,32:14,2-5,1-3,0-0,3,1,4,3,3,0,1,0,7
KDB생명,6,037,201611,01,크리스마스,F,29:47,7-16,3-6,3-4,2,5,7,1,1,4,2,0,26
KDB생명,6,037,201611,01,한채진,F,25:23,2-4,1-3,4-5,0,3,3,0,4,1,1,0,11
KDB생명,6,037,201611,01,노현지,F,19:27,0-1,0-0,0-0,3,1,4,2,1,0,1,0,0
KDB생명,6,037,201611,01,하킨스,C,10:13,6-6,0-0,0-0,1,2,3,0,1,0,0,0,12
KDB생명,6,037,201611,01,정유진,G,06:12,0-0,0-3,0-0,0,1,1,0,0,0,0,0,0
KDB생명,6,037,201611,01,진안,C,01:46,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,6,037,201611,01,김시온,G,01:22,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0
KDB생명,6,037,201611,01,팀합계,팀합계,200:00,20-44,6-21,8-11,11,22,33,19,18,11,7,1,66
