team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,23,037,201611,01,곽주영,F,40:00,8-13,0-0,0-2,0,3,3,3,1,0,1,0,16
신한은행,23,037,201611,01,김연주,F,40:00,1-4,3-7,0-0,1,3,4,1,4,0,1,0,11
신한은행,23,037,201611,01,김단비,F,37:55,3-11,2-6,4-4,0,2,2,2,1,2,4,0,16
신한은행,23,037,201611,01,윤미지,G,24:04,0-2,0-1,0-0,1,1,2,4,3,0,0,0,0
신한은행,23,037,201611,01,알렉시즈,F,21:21,5-7,1-2,2-4,2,6,8,0,1,1,0,2,15
신한은행,23,037,201611,01,불각,C,18:39,0-1,0-0,0-0,1,6,7,0,4,1,1,0,0
신한은행,23,037,201611,01,김규희,G,14:26,1-2,1-2,0-1,1,0,1,0,2,0,1,0,5
신한은행,23,037,201611,01,김아름,F,02:05,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,23,037,201611,01,박혜미,F,01:30,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,23,037,201611,01,팀합계,팀합계,200:00,18-40,7-18,6-11,6,21,27,10,16,4,8,2,63
