team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,24,037,201611,01,강이슬,G,38:01,3-7,5-5,3-4,0,2,2,3,2,1,5,1,24
KEB하나,24,037,201611,01,김지영,G,28:34,0-0,0-4,0-2,2,0,2,0,4,0,1,0,0
KEB하나,24,037,201611,01,백지은,F,28:34,1-2,1-3,1-2,2,7,9,0,4,0,5,0,6
KEB하나,24,037,201611,01,어천와,F,25:40,3-10,0-0,2-4,3,6,9,2,2,0,1,1,8
KEB하나,24,037,201611,01,염윤아,F,24:42,2-4,0-1,1-2,1,2,3,4,5,2,2,0,5
KEB하나,24,037,201611,01,박언주,F,16:02,1-1,0-1,0-0,0,0,0,1,2,0,0,0,2
KEB하나,24,037,201611,01,쏜튼,F,14:20,3-5,2-5,2-2,2,6,8,1,1,2,2,0,14
KEB하나,24,037,201611,01,서수빈,G,14:08,1-2,1-2,0-0,0,0,0,1,2,1,0,0,5
KEB하나,24,037,201611,01,이하은,F,06:19,1-4,0-0,0-0,2,0,2,0,1,0,0,0,2
KEB하나,24,037,201611,01,이수연,F,03:38,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,24,037,201611,01,김예진,F,00:02,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,24,037,201611,01,팀합계,팀합계,200:00,15-35,9-21,9-16,12,23,35,12,23,6,16,2,66
