team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,3,037,201610,01,강이슬,G,40:00,4-13,2-7,0-2,0,2,2,3,2,0,2,0,14
KEB하나,3,037,201610,01,백지은,F,32:21,2-3,0-1,0-0,4,3,7,4,3,1,2,0,4
KEB하나,3,037,201610,01,서수빈,G,29:27,2-3,1-1,0-1,1,1,2,3,4,0,4,0,7
KEB하나,3,037,201610,01,박언주,F,26:47,0-1,1-3,0-0,0,2,2,0,1,0,2,0,3
KEB하나,3,037,201610,01,쏜튼,F,22:29,7-15,0-1,5-6,4,4,8,0,1,2,0,0,19
KEB하나,3,037,201610,01,어천와,F,17:31,4-6,0-0,5-6,0,3,3,0,2,2,3,0,13
KEB하나,3,037,201610,01,염윤아,F,10:33,0-2,0-0,0-0,0,3,3,2,0,1,1,0,0
KEB하나,3,037,201610,01,이수연,F,10:19,0-2,0-1,0-0,1,0,1,1,3,0,0,0,0
KEB하나,3,037,201610,01,이하은,F,07:39,2-4,0-0,0-0,0,0,0,0,2,0,0,0,4
KEB하나,3,037,201610,01,김지영,G,02:54,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
KEB하나,3,037,201610,01,팀합계,팀합계,200:00,21-49,4-14,10-15,10,18,28,13,20,6,14,0,64
