team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,23,037,201611,01,박혜진,G,38:34,1-5,2-7,2-2,1,5,6,9,3,2,2,0,10
우리은행,23,037,201611,01,존스,C,31:52,16-26,0-0,1-1,10,9,19,1,0,1,1,4,33
우리은행,23,037,201611,01,임영희,F,30:55,6-10,3-5,1-1,0,3,3,7,1,0,2,0,22
우리은행,23,037,201611,01,김단비,F,28:43,0-2,0-4,0-0,1,4,5,2,3,1,0,0,0
우리은행,23,037,201611,01,홍보람,F,25:46,0-2,0-0,0-0,0,2,2,0,4,0,0,0,0
우리은행,23,037,201611,01,최이샘,F,18:33,3-3,0-1,0-0,2,2,4,0,2,0,1,0,6
우리은행,23,037,201611,01,양지희,C,14:32,0-4,0-0,1-2,1,3,4,1,4,1,1,1,1
우리은행,23,037,201611,01,커리,F,08:08,2-2,0-0,0-0,0,1,1,1,1,0,0,0,4
우리은행,23,037,201611,01,최정민,G,02:57,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
우리은행,23,037,201611,01,팀합계,팀합계,200:00,28-54,5-17,5-6,15,29,44,21,18,5,8,5,76
