team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,100,037,201703,01,고아라,F,35:20,3-6,0-6,0-0,1,5,6,0,4,2,1,0,6
삼성생명,100,037,201703,01,배혜윤,C,33:24,2-10,0-0,7-10,4,2,6,3,2,2,6,0,11
삼성생명,100,037,201703,01,박하나,G,32:39,2-7,1-2,4-4,1,3,4,1,3,3,4,0,11
삼성생명,100,037,201703,01,토마스,F,31:17,6-11,0-0,1-2,2,6,8,2,3,3,3,0,13
삼성생명,100,037,201703,01,강계리,G,14:37,1-1,0-1,0-0,0,3,3,1,2,0,1,0,2
삼성생명,100,037,201703,01,최희진,F,14:37,0-0,3-5,0-0,0,2,2,0,1,1,2,0,9
삼성생명,100,037,201703,01,김한별,F,12:34,3-5,0-3,0-0,0,4,4,1,3,3,0,0,6
삼성생명,100,037,201703,01,박태은,G,10:13,1-1,0-2,2-2,0,0,0,0,0,0,0,0,4
삼성생명,100,037,201703,01,해리스,C,08:43,0-0,0-0,0-0,0,0,0,2,0,0,1,0,0
삼성생명,100,037,201703,01,허윤자,C,06:36,1-1,0-0,0-0,0,1,1,0,0,0,1,0,2
삼성생명,100,037,201703,01,팀합계,팀합계,200:00,19-42,4-19,14-18,8,26,34,10,18,14,19,0,64
