team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,37,037,201612,01,박혜진,G,34:30,3-10,2-9,6-6,2,1,3,3,1,3,2,0,18
우리은행,37,037,201612,01,홍보람,F,28:13,1-1,0-4,0-0,1,0,1,1,2,1,0,0,2
우리은행,37,037,201612,01,임영희,F,24:39,5-9,1-3,2-2,3,2,5,5,2,0,0,0,15
우리은행,37,037,201612,01,최이샘,F,21:55,1-5,0-0,0-0,2,3,5,1,0,1,2,2,2
우리은행,37,037,201612,01,양지희,C,21:28,4-6,0-0,0-0,2,2,4,2,3,1,1,0,8
우리은행,37,037,201612,01,커리,F,21:28,2-7,2-2,1-2,1,4,5,1,3,1,3,2,11
우리은행,37,037,201612,01,존스,C,18:32,4-10,0-0,4-4,6,6,12,0,2,0,2,1,12
우리은행,37,037,201612,01,김단비,F,16:45,1-2,0-1,0-0,1,4,5,0,1,1,0,0,2
우리은행,37,037,201612,01,나윤정,G,05:04,0-0,0-1,0-0,0,1,1,0,1,0,0,0,0
우리은행,37,037,201612,01,최규희,G,05:04,0-1,0-0,0-0,0,0,0,0,1,0,1,0,0
우리은행,37,037,201612,01,엄다영,F,02:22,1-2,0-0,0-0,1,0,1,0,0,0,0,0,2
우리은행,37,037,201612,01,팀합계,팀합계,200:00,22-53,5-20,13-14,19,23,42,13,16,8,11,5,72
