team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,46,037,201612,01,노현지,F,31:53,1-3,5-7,0-0,0,2,2,1,4,1,2,0,17
KDB생명,46,037,201612,01,이경은,G,28:12,2-3,1-2,0-0,1,3,4,4,3,0,1,0,7
KDB생명,46,037,201612,01,한채진,F,28:12,4-7,2-3,4-4,1,2,3,4,3,2,2,1,18
KDB생명,46,037,201612,01,크리스마스,F,23:51,0-7,0-0,0-2,1,6,7,2,3,0,2,2,0
KDB생명,46,037,201612,01,조은주,F,20:56,1-4,1-3,0-0,3,0,3,1,2,0,2,0,5
KDB생명,46,037,201612,01,하킨스,C,16:09,2-3,1-2,1-2,0,2,2,0,1,1,1,3,8
KDB생명,46,037,201612,01,김소담,C,15:03,0-2,0-0,0-0,0,2,2,2,0,0,1,0,0
KDB생명,46,037,201612,01,진안,C,12:08,3-7,0-1,0-0,2,3,5,1,1,2,2,0,6
KDB생명,46,037,201612,01,김시온,G,11:48,0-0,0-2,0-0,0,2,2,3,2,0,3,0,0
KDB생명,46,037,201612,01,정유진,G,11:48,0-1,1-3,0-0,0,0,0,0,1,2,1,0,3
KDB생명,46,037,201612,01,팀합계,팀합계,200:00,13-37,11-23,5-8,8,22,30,18,20,8,17,6,64
