team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,12,037,201611,01,최희진,F,45:00,0-0,6-9,1-2,1,8,9,1,2,2,0,0,19
삼성생명,12,037,201611,01,고아라,F,37:33,0-0,2-4,2-4,2,5,7,0,4,0,4,0,8
삼성생명,12,037,201611,01,배혜윤,C,36:15,6-13,0-0,1-2,1,1,2,3,2,0,2,0,13
삼성생명,12,037,201611,01,김한별,F,34:29,1-6,0-3,2-2,2,3,5,3,1,0,1,1,4
삼성생명,12,037,201611,01,하워드,F,25:21,8-16,0-0,3-4,4,7,11,1,1,2,2,4,19
삼성생명,12,037,201611,01,토마스,F,19:39,3-12,0-0,0-0,3,3,6,2,1,0,2,0,6
삼성생명,12,037,201611,01,박태은,G,13:44,0-3,0-2,0-0,1,0,1,2,1,1,1,0,0
삼성생명,12,037,201611,01,강계리,G,10:14,1-1,0-4,0-0,0,2,2,0,3,1,0,0,2
삼성생명,12,037,201611,01,양지영,F,02:45,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,12,037,201611,01,팀합계,팀합계,225:00,19-51,8-22,9-14,14,29,43,12,15,6,13,5,71
