team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,50,037,201612,01,한채진,F,40:00,4-6,2-5,2-3,3,2,5,0,1,2,2,0,16
KDB생명,50,037,201612,01,이경은,G,37:27,2-3,2-4,7-7,0,3,3,7,3,1,2,0,17
KDB생명,50,037,201612,01,조은주,F,32:09,1-2,1-2,0-0,0,4,4,3,3,0,3,2,5
KDB생명,50,037,201612,01,노현지,F,25:26,2-6,1-3,0-0,1,3,4,3,5,1,0,0,7
KDB생명,50,037,201612,01,크리스마스,F,25:20,5-10,3-3,8-10,2,2,4,4,0,2,1,2,27
KDB생명,50,037,201612,01,진안,C,18:40,3-5,0-0,0-0,0,2,2,3,2,1,1,0,6
KDB생명,50,037,201612,01,하킨스,C,14:40,5-7,0-0,0-0,0,2,2,0,1,0,2,1,10
KDB생명,50,037,201612,01,김소담,C,03:04,0-2,0-0,0-0,2,0,2,0,1,0,1,0,0
KDB생명,50,037,201612,01,김시온,G,02:18,0-0,0-0,0-0,0,0,0,1,1,0,2,0,0
KDB생명,50,037,201612,01,안혜지,G,00:29,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
KDB생명,50,037,201612,01,정유진,G,00:27,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,50,037,201612,01,팀합계,팀합계,200:00,22-41,10-18,17-20,8,18,26,21,17,7,14,5,91
