team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,104,037,201703,01,노현지,F,36:11,5-8,2-10,0-0,3,2,5,1,4,4,0,0,16
KDB생명,104,037,201703,01,하킨스,C,32:53,8-14,1-1,4-4,5,4,9,2,5,2,0,2,23
KDB생명,104,037,201703,01,정유진,G,30:17,1-7,2-5,1-2,0,3,3,0,2,0,0,0,9
KDB생명,104,037,201703,01,김소담,C,27:09,3-6,0-1,0-0,2,5,7,1,2,3,1,0,6
KDB생명,104,037,201703,01,안혜지,G,19:43,3-6,0-0,1-3,1,0,1,7,4,1,1,0,7
KDB생명,104,037,201703,01,김시온,G,19:15,0-1,1-4,0-0,2,1,3,2,1,0,0,0,3
KDB생명,104,037,201703,01,진안,C,14:02,2-5,0-0,2-2,0,1,1,0,0,0,0,0,6
KDB생명,104,037,201703,01,조은주,F,05:56,0-0,0-1,0-0,1,0,1,0,0,0,1,0,0
KDB생명,104,037,201703,01,크리스마스,F,05:56,0-3,0-0,1-2,1,2,3,0,0,0,0,0,1
KDB생명,104,037,201703,01,이경은,G,04:49,1-1,0-0,0-0,0,0,0,1,1,0,0,0,2
KDB생명,104,037,201703,01,한채진,F,03:49,0-0,0-0,0-0,0,1,1,1,0,0,0,0,0
KDB생명,104,037,201703,01,팀합계,팀합계,200:00,23-51,6-22,9-13,15,19,34,15,19,10,3,2,73
