team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,96,037,201702,01,김단비,F,37:19,3-10,3-3,3-4,2,2,4,5,3,2,3,3,18
신한은행,96,037,201702,01,곽주영,F,32:08,2-10,0-0,0-0,3,11,14,3,4,0,0,0,4
신한은행,96,037,201702,01,윌리엄스,F,31:17,6-16,0-0,5-9,2,13,15,0,2,0,2,0,17
신한은행,96,037,201702,01,김연주,F,30:52,0-0,2-4,0-0,1,3,4,2,5,2,2,0,6
신한은행,96,037,201702,01,김형경,G,19:43,1-1,1-3,0-0,0,1,1,2,2,1,1,0,5
신한은행,96,037,201702,01,유승희,F,18:52,1-4,0-0,2-2,0,0,0,1,2,1,3,0,4
신한은행,96,037,201702,01,윤미지,G,15:22,0-2,0-2,0-0,3,0,3,1,0,1,1,0,0
신한은행,96,037,201702,01,맥컬리,C,08:43,1-4,0-0,0-0,0,1,1,1,1,1,0,0,2
신한은행,96,037,201702,01,김아름,F,05:44,2-2,0-0,0-3,0,0,0,0,0,0,0,0,4
신한은행,96,037,201702,01,팀합계,팀합계,200:00,16-49,6-12,10-18,11,31,42,15,19,8,12,3,60
