team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,88,037,201702,01,토마스,F,40:00,9-18,0-0,10-14,9,7,16,5,3,1,5,0,28
삼성생명,88,037,201702,01,고아라,F,38:08,2-6,0-2,0-0,1,1,2,0,2,1,1,1,4
삼성생명,88,037,201702,01,배혜윤,C,33:39,1-8,0-0,2-2,1,3,4,0,4,2,5,1,4
삼성생명,88,037,201702,01,박하나,G,31:46,5-13,1-2,5-5,0,2,2,2,1,1,3,0,18
삼성생명,88,037,201702,01,김한별,F,19:30,4-7,0-1,5-5,4,0,4,4,3,0,0,0,13
삼성생명,88,037,201702,01,최희진,F,15:04,0-1,0-3,0-0,0,3,3,0,3,0,0,0,0
삼성생명,88,037,201702,01,강계리,G,13:52,1-3,1-1,0-0,0,3,3,0,3,0,0,0,5
삼성생명,88,037,201702,01,허윤자,C,06:21,0-1,0-0,0-0,0,1,1,0,2,0,0,0,0
삼성생명,88,037,201702,01,박소영,G,01:40,0-0,0-0,0-0,0,0,0,0,1,1,0,0,0
삼성생명,88,037,201702,01,팀합계,팀합계,200:00,22-57,2-9,22-26,15,20,35,11,22,6,14,2,72
