team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,102,037,201703,01,심성영,G,36:01,1-3,2-6,0-0,0,2,2,3,4,1,1,0,8
KB스타즈,102,037,201703,01,김가은,F,30:55,2-4,0-4,0-1,1,1,2,0,4,1,1,1,4
KB스타즈,102,037,201703,01,박지수,C,24:39,4-6,0-0,1-4,2,5,7,2,2,1,2,2,9
KB스타즈,102,037,201703,01,김보미,F,24:31,2-3,4-8,0-0,3,5,8,2,1,0,1,0,16
KB스타즈,102,037,201703,01,피어슨,F,24:08,3-9,0-0,3-4,3,4,7,1,0,1,2,1,9
KB스타즈,102,037,201703,01,김진영,G,16:24,1-2,0-1,0-0,2,5,7,0,3,0,1,2,2
KB스타즈,102,037,201703,01,카라,C,15:52,3-12,0-0,1-2,2,1,3,1,0,0,2,0,7
KB스타즈,102,037,201703,01,김민정,F,09:48,1-2,0-0,1-1,0,0,0,0,0,0,2,0,3
KB스타즈,102,037,201703,01,김수연,C,08:16,1-4,0-0,0-0,0,3,3,1,3,1,0,0,2
KB스타즈,102,037,201703,01,정미란,C,07:05,0-1,0-1,0-0,1,0,1,2,1,0,1,0,0
KB스타즈,102,037,201703,01,박진희,G,02:21,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,102,037,201703,01,팀합계,팀합계,200:00,18-47,6-21,6-12,14,26,40,12,18,5,13,6,60
