team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,93,037,201702,01,임영희,F,38:07,5-16,0-1,6-6,4,2,6,5,4,0,3,0,16
우리은행,93,037,201702,01,김단비,F,31:53,1-2,1-5,0-0,0,1,1,0,2,0,1,0,5
우리은행,93,037,201702,01,홍보람,F,30:35,0-0,2-6,0-0,1,3,4,0,2,1,0,0,6
우리은행,93,037,201702,01,존스,C,28:55,7-12,0-1,6-8,9,16,25,2,2,1,3,4,20
우리은행,93,037,201702,01,이은혜,G,21:51,0-2,1-8,0-0,2,0,2,0,2,0,0,0,3
우리은행,93,037,201702,01,양지희,C,11:56,1-2,0-0,0-2,1,1,2,0,2,0,0,1,2
우리은행,93,037,201702,01,최이샘,F,11:53,0-0,0-0,0-0,0,2,2,0,0,0,0,0,0
우리은행,93,037,201702,01,이선화,C,11:21,3-4,0-0,0-0,1,2,3,0,2,0,0,0,6
우리은행,93,037,201702,01,커리,F,11:05,2-5,0-0,3-3,0,2,2,1,4,0,3,0,7
우리은행,93,037,201702,01,박혜진,G,02:24,0-2,0-0,2-2,0,1,1,0,0,0,0,0,2
우리은행,93,037,201702,01,팀합계,팀합계,200:00,19-45,4-21,17-21,18,30,48,8,20,2,10,5,67
