team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,28,027,200811,01,홍현희,C,40:00,8-16,0-0,2-4,4,5,9,3,1,3,0,1,18
우리은행,28,027,200811,01,김계령,C,33:19,4-11,0-0,3-4,2,5,7,3,2,1,3,0,11
우리은행,28,027,200811,01,김은경,F,30:58,4-10,0-0,0-0,2,2,4,1,3,0,2,0,8
우리은행,28,027,200811,01,이은혜,G,28:07,3-3,0-2,0-0,1,1,2,2,4,2,1,0,6
우리은행,28,027,200811,01,김선혜,G,27:06,0-1,2-3,0-0,1,3,4,2,1,1,2,0,6
우리은행,28,027,200811,01,고아라,F,16:14,1-5,0-1,0-0,0,0,0,1,3,0,0,0,2
우리은행,28,027,200811,01,김은혜,F,12:33,0-2,0-0,0-0,0,0,0,0,1,1,0,1,0
우리은행,28,027,200811,01,김정아,C,06:41,0-2,0-0,1-2,0,0,0,0,1,0,0,0,1
우리은행,28,027,200811,01,홍보라,G,05:02,2-3,0-0,0-0,1,0,1,0,1,0,1,0,4
우리은행,28,027,200811,01,팀합계,팀합계,200:00,22-53,2-6,6-10,11,16,27,12,17,8,9,2,56
