team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,79,027,200901,01,이미선,G,37:29,4-9,0-2,10-10,3,5,8,3,3,0,2,0,18
삼성생명,79,027,200901,01,박정은,F,36:28,4-10,1-3,1-1,3,2,5,7,4,0,0,0,12
삼성생명,79,027,200901,01,박언주,F,33:26,1-3,2-4,0-0,0,2,2,0,5,1,5,0,8
삼성생명,79,027,200901,01,이선화,C,30:04,7-10,0-0,4-5,1,2,3,0,4,1,0,0,18
삼성생명,79,027,200901,01,홍보람,F,24:15,2-3,0-1,0-0,0,2,2,1,3,0,1,0,4
삼성생명,79,027,200901,01,김채원,F,17:01,1-6,0-1,0-0,1,0,1,0,2,0,1,0,2
삼성생명,79,027,200901,01,이유진,C,12:53,1-3,0-0,2-2,0,1,1,0,1,0,1,0,4
삼성생명,79,027,200901,01,이은희,F,03:22,0-0,0-0,0-0,0,1,1,0,1,0,1,0,0
삼성생명,79,027,200901,01,임정희,G,02:31,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0
삼성생명,79,027,200901,01,천민혜,G,02:31,0-1,0-0,0-0,0,1,1,0,0,0,1,0,0
삼성생명,79,027,200901,01,팀합계,팀합계,200:00,20-46,3-11,17-18,8,16,24,12,23,2,12,0,66
