team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,35,027,200811,01,박정은,F,40:00,2-6,4-10,4-6,2,5,7,4,1,0,2,0,20
삼성생명,35,027,200811,01,이종애,C,40:00,5-12,0-0,4-6,3,7,10,1,1,0,1,4,14
삼성생명,35,027,200811,01,이미선,G,37:40,4-7,0-1,0-0,2,2,4,12,4,4,1,0,8
삼성생명,35,027,200811,01,허윤정,C,37:27,4-10,0-1,2-2,2,0,2,1,2,0,2,1,10
삼성생명,35,027,200811,01,김채원,F,19:14,3-3,0-0,4-5,0,3,3,0,5,1,0,0,10
삼성생명,35,027,200811,01,박언주,F,18:39,2-2,1-3,0-0,0,1,1,0,4,0,3,0,7
삼성생명,35,027,200811,01,홍보람,F,03:09,0-1,0-1,0-0,1,0,1,0,1,0,0,0,0
삼성생명,35,027,200811,01,이유진,C,02:33,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,35,027,200811,01,천민혜,G,01:18,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
삼성생명,35,027,200811,01,팀합계,팀합계,200:00,20-42,5-16,14-19,10,18,28,18,21,5,9,5,69
