team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,30,027,200811,01,김계령,C,35:01,7-11,0-0,4-6,1,8,9,5,4,0,5,0,18
우리은행,30,027,200811,01,고아라,F,29:42,1-4,2-3,0-0,1,3,4,1,4,0,2,1,8
우리은행,30,027,200811,01,이은혜,G,28:58,0-2,0-3,0-0,1,2,3,3,1,0,2,0,0
우리은행,30,027,200811,01,홍보라,G,28:52,4-6,3-5,2-2,0,2,2,3,5,0,0,1,19
우리은행,30,027,200811,01,홍현희,C,24:19,1-7,0-0,0-0,5,5,10,0,0,1,1,2,2
우리은행,30,027,200811,01,김은경,F,17:18,0-4,0-4,0-0,0,1,1,0,0,1,1,0,0
우리은행,30,027,200811,01,김정아,C,13:22,1-2,0-0,2-2,2,2,4,0,3,0,0,1,4
우리은행,30,027,200811,01,김영화,G,08:07,0-0,0-0,0-0,0,1,1,2,0,0,2,0,0
우리은행,30,027,200811,01,이다혜,G,06:22,0-2,3-5,0-0,1,1,2,1,2,0,1,0,9
우리은행,30,027,200811,01,경현미,F,05:04,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0
우리은행,30,027,200811,01,강민지,G,02:55,1-1,0-0,0-1,0,0,0,2,0,0,0,0,2
우리은행,30,027,200811,01,팀합계,팀합계,200:00,15-39,8-21,8-11,11,26,37,17,19,2,14,5,62
