team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,63,027,200812,01,신정자,C,36:25,5-12,0-0,2-2,4,5,9,3,3,1,1,6,12
금호생명,63,027,200812,01,한채진,F,35:04,4-5,1-4,2-2,2,3,5,2,4,1,2,1,13
금호생명,63,027,200812,01,정미란,F,29:51,4-7,2-6,3-3,5,3,8,1,3,2,0,0,17
금호생명,63,027,200812,01,김보미,F,25:05,2-6,2-8,0-0,2,0,2,5,3,0,0,0,10
금호생명,63,027,200812,01,이언주,G,21:32,1-2,2-2,3-3,0,2,2,0,1,0,0,0,11
금호생명,63,027,200812,01,이경은,G,20:49,1-2,0-2,3-3,0,5,5,2,1,0,0,0,5
금호생명,63,027,200812,01,조은주,F,17:16,1-5,0-2,2-2,1,1,2,2,2,1,0,0,4
금호생명,63,027,200812,01,강지우,C,05:59,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
금호생명,63,027,200812,01,원진아,C,04:10,1-2,0-1,0-0,0,0,0,0,1,0,0,0,2
금호생명,63,027,200812,01,마리아,G,02:35,0-0,0-0,0-0,0,1,1,0,2,0,1,0,0
금호생명,63,027,200812,01,백지은,F,01:14,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,63,027,200812,01,팀합계,팀합계,200:00,19-42,7-25,15-15,14,20,34,15,21,5,5,7,74
