team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,84,027,200901,01,최윤아,G,33:03,3-6,2-3,3-3,1,3,4,10,3,1,3,0,15
신한은행,84,027,200901,01,진미정,F,29:00,6-7,2-2,2-4,1,0,1,1,3,0,1,0,20
신한은행,84,027,200901,01,정선민,F,23:31,8-14,0-0,3-4,0,1,1,9,3,3,0,0,19
신한은행,84,027,200901,01,이연화,F,21:17,2-2,0-1,0-2,1,2,3,1,1,3,0,0,4
신한은행,84,027,200901,01,선수민,F,17:14,6-7,0-1,1-2,2,2,4,1,2,1,0,0,13
신한은행,84,027,200901,01,강영숙,C,16:45,5-7,0-0,0-0,1,3,4,2,4,0,0,0,10
신한은행,84,027,200901,01,전주원,G,13:31,0-0,0-1,2-2,0,2,2,3,2,0,2,1,2
신한은행,84,027,200901,01,김단비,F,13:09,5-6,0-1,1-2,2,3,5,1,0,3,0,0,11
신한은행,84,027,200901,01,김연주,F,10:00,0-0,1-2,0-0,0,1,1,0,0,0,0,0,3
신한은행,84,027,200901,01,하은주,C,10:00,1-5,0-0,2-2,0,2,2,1,0,1,0,1,4
신한은행,84,027,200901,01,최희진,F,06:29,0-0,1-1,0-0,0,1,1,0,1,0,0,0,3
신한은행,84,027,200901,01,박채정,C,06:01,0-4,0-0,0-0,0,1,1,0,0,1,1,1,0
신한은행,84,027,200901,01,팀합계,팀합계,200:00,36-58,6-12,14-21,8,21,29,29,19,13,7,3,104
