team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,24,027,200810,01,김계령,C,38:25,10-17,0-0,2-2,1,8,9,4,3,0,2,2,22
우리은행,24,027,200810,01,홍현희,C,31:39,5-10,0-0,2-6,3,4,7,3,3,0,1,2,12
우리은행,24,027,200810,01,김은혜,F,29:48,1-3,1-3,2-2,1,4,5,3,3,1,2,1,7
우리은행,24,027,200810,01,김은경,F,29:42,7-9,1-2,0-0,0,4,4,1,4,2,3,0,17
우리은행,24,027,200810,01,김선혜,G,28:01,0-0,1-2,0-2,1,6,7,4,1,1,4,0,3
우리은행,24,027,200810,01,고아라,F,22:58,2-2,0-1,0-0,1,2,3,5,3,0,0,1,4
우리은행,24,027,200810,01,이은혜,G,11:22,0-0,0-1,0-0,0,1,1,0,2,0,1,0,0
우리은행,24,027,200810,01,김영화,G,03:22,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,24,027,200810,01,김정아,C,03:08,1-1,0-0,0-0,0,0,0,0,2,0,0,0,2
우리은행,24,027,200810,01,홍보라,G,01:35,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
우리은행,24,027,200810,01,팀합계,팀합계,200:00,26-43,3-9,6-12,7,30,37,21,22,4,13,6,67
