team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,36,027,200811,01,김계령,C,40:00,10-16,0-0,6-7,3,8,11,0,4,2,4,0,26
우리은행,36,027,200811,01,김은경,F,35:20,10-20,1-1,3-4,1,5,6,1,3,3,3,0,26
우리은행,36,027,200811,01,홍현희,C,34:32,2-6,0-0,1-1,4,3,7,1,2,1,3,2,5
우리은행,36,027,200811,01,박혜진,G,33:32,1-6,0-1,5-6,1,1,2,2,4,1,1,0,7
우리은행,36,027,200811,01,홍보라,G,19:36,1-4,0-0,0-0,1,0,1,0,3,1,0,0,2
우리은행,36,027,200811,01,김선혜,G,18:22,1-2,1-1,0-0,0,1,1,0,1,1,4,0,5
우리은행,36,027,200811,01,고아라,F,07:46,0-1,0-1,0-0,1,1,2,0,0,0,0,0,0
우리은행,36,027,200811,01,이은혜,G,05:24,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
우리은행,36,027,200811,01,이순아,F,04:11,0-1,0-1,0-0,0,1,1,0,1,0,0,0,0
우리은행,36,027,200811,01,김정아,C,01:17,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,36,027,200811,01,팀합계,팀합계,200:00,25-57,2-5,15-18,11,21,32,4,20,9,15,2,71
