team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,85,027,200901,01,김지현,G,36:31,3-5,1-4,0-0,2,3,5,2,4,0,2,1,9
KB스타즈,85,027,200901,01,변연하,F,31:26,1-4,6-9,4-4,1,6,7,5,3,1,4,2,24
KB스타즈,85,027,200901,01,장선형,F,28:17,4-7,1-1,0-0,1,5,6,2,3,1,2,1,11
KB스타즈,85,027,200901,01,정선화,C,26:07,0-8,0-0,5-6,3,4,7,2,4,0,1,2,5
KB스타즈,85,027,200901,01,나에스더,C,19:56,2-3,0-0,1-2,1,5,6,0,0,0,3,0,5
KB스타즈,85,027,200901,01,김나연,F,16:39,2-3,1-5,0-0,1,0,1,2,1,0,0,0,7
KB스타즈,85,027,200901,01,이경희,F,16:33,0-2,0-3,0-0,1,0,1,0,2,0,2,0,0
KB스타즈,85,027,200901,01,김영옥,G,11:57,0-1,0-2,0-0,0,0,0,4,2,3,1,1,0
KB스타즈,85,027,200901,01,한서윤,G,06:54,0-2,1-1,0-0,0,1,1,0,2,1,0,0,3
KB스타즈,85,027,200901,01,김수연,C,05:40,0-2,0-0,0-0,2,0,2,0,0,0,1,0,0
KB스타즈,85,027,200901,01,팀합계,팀합계,200:00,12-37,10-25,10-12,12,24,36,17,21,6,16,7,64
