team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,120,027,200903,01,조은주,F,37:49,9-12,0-1,7-7,1,1,2,1,3,1,4,0,25
금호생명,120,027,200903,01,김보미,F,33:29,2-5,1-5,2-2,3,5,8,3,4,1,2,0,9
금호생명,120,027,200903,01,이언주,G,31:40,0-0,2-5,0-0,0,5,5,3,2,0,3,0,6
금호생명,120,027,200903,01,강지우,C,30:00,4-9,0-0,4-4,0,6,6,1,2,0,2,0,12
금호생명,120,027,200903,01,신정자,C,25:00,8-10,0-0,4-5,2,8,10,2,0,0,4,4,20
금호생명,120,027,200903,01,한채진,F,23:56,0-2,0-2,0-0,2,1,3,2,5,1,0,0,0
금호생명,120,027,200903,01,원진아,C,13:32,1-5,0-0,0-0,1,2,3,1,5,0,0,0,2
금호생명,120,027,200903,01,백지은,F,12:30,1-7,0-0,0-0,2,2,4,0,5,0,0,0,2
금호생명,120,027,200903,01,김하정,G,05:00,0-0,0-0,0-0,0,1,1,0,0,1,1,0,0
금호생명,120,027,200903,01,윤나리,F,05:00,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
금호생명,120,027,200903,01,김진영,G,04:17,0-1,1-1,0-0,0,1,1,0,0,0,1,0,3
금호생명,120,027,200903,01,이수진,C,02:15,0-0,0-0,0-0,1,0,1,0,1,0,0,0,0
금호생명,120,027,200903,01,황혜진,F,00:32,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,120,027,200903,01,팀합계,팀합계,225:00,25-53,4-15,17-18,12,32,44,13,27,4,17,4,79
