team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,7,027,200810,01,이종애,C,40:00,6-14,0-0,3-4,4,5,9,2,2,0,3,0,15
삼성생명,7,027,200810,01,이미선,G,37:38,2-3,0-1,3-4,0,4,4,9,3,3,1,1,7
삼성생명,7,027,200810,01,박정은,F,32:52,1-5,1-3,0-0,1,2,3,2,1,2,3,1,5
삼성생명,7,027,200810,01,김채원,F,31:36,4-5,1-5,1-2,0,3,3,1,3,0,0,1,12
삼성생명,7,027,200810,01,홍보람,F,21:00,1-5,0-5,1-2,3,1,4,0,1,1,0,0,3
삼성생명,7,027,200810,01,허윤정,C,15:51,1-3,0-0,0-0,2,3,5,0,2,0,0,0,2
삼성생명,7,027,200810,01,이선화,C,10:00,4-5,0-0,0-0,1,3,4,0,2,0,0,0,8
삼성생명,7,027,200810,01,이유진,C,02:51,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,7,027,200810,01,박언주,F,02:31,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,7,027,200810,01,박태은,G,02:22,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,7,027,200810,01,천민혜,G,01:40,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,7,027,200810,01,임정희,G,01:39,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,7,027,200810,01,팀합계,팀합계,200:00,19-43,2-14,8-12,11,21,32,14,16,6,7,3,52
