team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,9,027,200810,01,변연하,F,40:00,5-8,6-9,4-5,1,4,5,7,2,1,1,0,32
KB스타즈,9,027,200810,01,나에스더,C,36:49,2-9,0-0,4-6,5,6,11,2,4,2,2,0,8
KB스타즈,9,027,200810,01,장선형,F,34:18,3-8,0-0,4-4,1,4,5,1,3,1,2,1,10
KB스타즈,9,027,200810,01,강아정,F,27:18,1-3,1-8,3-5,3,2,5,0,5,1,2,0,8
KB스타즈,9,027,200810,01,김지현,G,26:01,1-2,1-1,0-2,2,1,3,3,5,0,1,1,5
KB스타즈,9,027,200810,01,김영옥,G,23:47,3-3,1-3,1-1,1,1,2,0,1,0,1,0,10
KB스타즈,9,027,200810,01,김수연,C,08:53,0-2,0-0,2-2,0,1,1,0,1,0,0,0,2
KB스타즈,9,027,200810,01,한서윤,G,02:51,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
KB스타즈,9,027,200810,01,김나연,F,00:03,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,9,027,200810,01,팀합계,팀합계,200:00,15-35,9-21,18-25,13,20,33,13,21,5,10,2,75
