team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,107,027,200902,01,허윤자,C,39:57,6-13,0-2,0-2,5,6,11,2,1,0,3,0,12
신세계,107,027,200902,01,김정은,F,38:34,5-12,1-3,8-12,5,2,7,4,2,0,3,1,21
신세계,107,027,200902,01,김지윤,G,36:30,2-5,0-3,1-3,0,4,4,5,4,0,1,1,5
신세계,107,027,200902,01,배혜윤,C,34:23,2-2,0-0,4-4,1,5,6,0,5,1,2,2,8
신세계,107,027,200902,01,박세미,G,25:02,1-4,3-8,0-0,4,1,5,1,4,1,1,0,11
신세계,107,027,200902,01,양선애,G,13:31,0-2,0-2,0-0,1,0,1,0,4,0,1,0,0
신세계,107,027,200902,01,임영희,G,06:23,1-1,0-0,0-0,0,0,0,1,1,0,0,0,2
신세계,107,027,200902,01,진신혜,C,04:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,107,027,200902,01,박하나,G,01:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,107,027,200902,01,팀합계,팀합계,200:00,17-39,4-18,13-21,16,18,34,13,21,2,11,4,59
