team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,24,027,200810,01,양지희,C,36:27,2-7,0-0,5-8,3,5,8,1,4,1,2,0,9
신세계,24,027,200810,01,김정은,F,35:24,3-9,1-5,1-2,1,2,3,0,2,0,3,0,10
신세계,24,027,200810,01,박세미,G,30:01,1-2,1-6,0-0,3,0,3,2,1,2,0,0,5
신세계,24,027,200810,01,김지윤,G,24:55,4-7,0-3,2-3,0,2,2,1,1,1,1,0,10
신세계,24,027,200810,01,허윤자,C,23:36,3-9,0-0,2-4,7,4,11,2,3,0,2,0,8
신세계,24,027,200810,01,양선애,G,19:52,0-1,1-6,0-0,1,0,1,2,1,2,0,0,3
신세계,24,027,200810,01,임영희,G,14:36,1-2,0-2,0-0,1,1,2,1,1,0,1,0,2
신세계,24,027,200810,01,배혜윤,C,06:25,0-1,0-0,0-2,0,0,0,0,5,1,1,0,0
신세계,24,027,200810,01,진신혜,C,05:59,0-3,0-0,0-0,2,1,3,1,1,0,1,0,0
신세계,24,027,200810,01,박선영,G,02:45,0-0,0-1,0-0,0,1,1,0,0,1,0,0,0
신세계,24,027,200810,01,팀합계,팀합계,200:00,14-41,3-23,10-19,18,16,34,10,19,8,11,0,47
