team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,114,027,200902,01,김계령,C,39:31,11-19,0-0,3-5,2,9,11,2,4,0,4,1,25
우리은행,114,027,200902,01,박혜진,G,37:09,0-6,3-5,0-0,0,2,2,1,3,1,3,0,9
우리은행,114,027,200902,01,김은경,F,35:35,4-8,1-4,0-0,4,4,8,2,4,2,1,1,11
우리은행,114,027,200902,01,홍현희,C,26:25,1-3,0-1,4-4,1,1,2,3,1,0,1,0,6
우리은행,114,027,200902,01,홍보라,G,24:24,3-4,1-2,3-4,4,2,6,2,2,0,0,0,12
우리은행,114,027,200902,01,조혜진,F,12:11,0-2,0-2,1-2,0,2,2,0,1,0,0,0,1
우리은행,114,027,200902,01,고아라,F,11:07,0-1,0-0,0-0,0,1,1,2,2,0,1,0,0
우리은행,114,027,200902,01,김선혜,G,08:54,1-2,1-2,0-0,0,1,1,1,1,0,0,0,5
우리은행,114,027,200902,01,이은혜,G,02:51,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,114,027,200902,01,김정아,C,01:53,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,114,027,200902,01,팀합계,팀합계,200:00,20-47,6-16,11-15,11,22,33,13,18,3,10,2,69
