team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,109,027,200902,01,김지윤,G,33:03,5-8,1-1,4-6,0,4,4,4,3,1,2,0,17
신세계,109,027,200902,01,허윤자,C,32:37,5-10,0-0,0-0,4,9,13,3,5,3,3,0,10
신세계,109,027,200902,01,김정은,F,24:39,7-11,1-1,8-11,0,2,2,1,0,2,2,1,25
신세계,109,027,200902,01,진신혜,C,24:15,3-6,0-0,0-0,0,1,1,1,5,0,0,0,6
신세계,109,027,200902,01,양선애,G,19:34,0-1,0-2,0-0,0,2,2,2,1,0,0,0,0
신세계,109,027,200902,01,배혜윤,C,17:20,1-3,0-0,0-1,1,1,2,0,5,0,2,2,2
신세계,109,027,200902,01,박선영,G,16:05,1-2,0-0,0-0,0,1,1,0,1,2,1,0,2
신세계,109,027,200902,01,박세미,G,11:03,0-0,0-1,0-0,3,0,3,0,0,0,1,0,0
신세계,109,027,200902,01,박하나,G,08:15,1-2,0-1,0-0,0,1,1,0,1,0,0,0,2
신세계,109,027,200902,01,임영희,G,08:01,1-3,0-0,0-0,1,1,2,1,0,0,0,1,2
신세계,109,027,200902,01,박은진,F,05:08,1-1,0-2,0-0,0,1,1,0,0,0,0,0,2
신세계,109,027,200902,01,팀합계,팀합계,200:00,25-47,2-8,12-18,9,23,32,12,21,8,11,4,68
