team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,90,027,200901,01,최윤아,G,37:04,3-6,0-4,3-4,1,8,9,2,3,1,4,0,9
신한은행,90,027,200901,01,진미정,F,32:54,2-2,3-4,0-0,1,0,1,0,4,0,2,0,13
신한은행,90,027,200901,01,정선민,F,27:57,6-14,0-0,6-6,1,6,7,6,3,2,3,1,18
신한은행,90,027,200901,01,강영숙,C,27:26,5-7,0-0,2-2,1,5,6,3,4,1,1,0,12
신한은행,90,027,200901,01,전주원,G,22:56,3-5,1-1,0-0,0,1,1,8,3,0,2,1,9
신한은행,90,027,200901,01,이연화,F,22:32,6-8,0-2,0-0,0,2,2,2,1,4,0,0,12
신한은행,90,027,200901,01,선수민,F,14:34,0-1,0-0,0-0,1,0,1,0,2,2,0,0,0
신한은행,90,027,200901,01,하은주,C,10:00,1-2,0-0,2-2,0,0,0,0,1,0,1,0,4
신한은행,90,027,200901,01,김단비,F,04:37,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
신한은행,90,027,200901,01,팀합계,팀합계,200:00,26-45,4-11,13-14,5,22,27,21,23,10,13,2,77
