team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,6,027,200810,01,김계령,C,40:00,8-17,0-0,4-5,0,5,5,5,2,1,0,1,20
우리은행,6,027,200810,01,김은혜,F,37:56,1-5,1-5,10-11,1,10,11,3,4,4,0,0,15
우리은행,6,027,200810,01,김선혜,G,32:11,1-1,0-5,0-0,0,2,2,1,3,1,1,0,2
우리은행,6,027,200810,01,고아라,F,24:50,5-7,1-1,0-0,2,3,5,0,4,1,0,1,13
우리은행,6,027,200810,01,홍현희,C,23:18,1-4,0-0,3-4,1,3,4,0,1,0,0,2,5
우리은행,6,027,200810,01,김은경,F,16:39,0-3,1-1,0-0,0,1,1,1,2,0,0,0,3
우리은행,6,027,200810,01,홍보라,G,12:39,1-6,0-0,2-2,0,0,0,0,2,1,1,0,4
우리은행,6,027,200810,01,이은혜,G,07:53,1-1,0-0,0-0,0,0,0,1,2,0,1,0,2
우리은행,6,027,200810,01,이순아,F,04:34,0-1,0-0,0-0,0,0,0,1,2,0,0,0,0
우리은행,6,027,200810,01,팀합계,팀합계,200:00,18-45,3-12,19-22,4,24,28,12,22,8,3,4,64
