team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,69,027,200812,01,신정자,C,31:05,0-6,0-0,1-2,3,6,9,4,4,0,1,3,1
금호생명,69,027,200812,01,조은주,F,27:13,2-5,1-5,2-2,1,3,4,0,0,0,0,0,9
금호생명,69,027,200812,01,강지우,C,25:56,2-7,0-0,2-2,0,7,7,2,3,2,1,1,6
금호생명,69,027,200812,01,한채진,F,25:07,1-5,5-8,1-2,1,3,4,2,3,0,1,0,18
금호생명,69,027,200812,01,이언주,G,23:08,1-2,1-2,1-1,0,1,1,2,4,0,1,0,6
금호생명,69,027,200812,01,김보미,F,22:48,2-2,2-4,3-4,0,3,3,0,1,0,3,0,13
금호생명,69,027,200812,01,이경은,G,16:52,1-1,1-1,0-0,0,1,1,3,2,0,1,0,5
금호생명,69,027,200812,01,정미란,F,16:17,2-3,1-1,1-2,1,3,4,2,0,1,1,1,8
금호생명,69,027,200812,01,원진아,C,06:00,1-4,0-1,0-0,1,0,1,0,4,1,0,0,2
금호생명,69,027,200812,01,마리아,G,02:30,0-1,0-0,0-0,0,1,1,1,0,0,1,0,0
금호생명,69,027,200812,01,백지은,F,01:32,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
금호생명,69,027,200812,01,윤나리,F,01:32,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
금호생명,69,027,200812,01,팀합계,팀합계,200:00,12-37,11-22,11-15,7,29,36,16,22,4,10,5,68
