team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,56,027,200812,01,이종애,C,40:00,7-14,0-0,5-6,3,5,8,0,3,1,1,4,19
삼성생명,56,027,200812,01,박정은,F,36:09,6-9,0-6,3-5,3,1,4,3,1,0,0,0,15
삼성생명,56,027,200812,01,이미선,G,29:41,3-8,0-1,3-3,2,6,8,3,4,2,6,0,9
삼성생명,56,027,200812,01,홍보람,F,20:36,1-2,0-3,2-2,0,2,2,0,1,0,1,0,4
삼성생명,56,027,200812,01,김채원,F,19:24,2-5,0-1,0-0,2,0,2,0,2,0,2,0,4
삼성생명,56,027,200812,01,박언주,F,18:37,0-1,0-3,0-0,2,2,4,0,2,2,0,0,0
삼성생명,56,027,200812,01,이유진,C,15:38,1-4,0-0,0-0,2,0,2,0,5,0,0,0,2
삼성생명,56,027,200812,01,천민혜,G,10:19,2-4,1-1,0-0,1,2,3,1,0,0,1,0,7
삼성생명,56,027,200812,01,이선화,C,07:02,1-3,0-0,0-0,1,1,2,1,1,0,0,0,2
삼성생명,56,027,200812,01,이은희,F,02:34,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,56,027,200812,01,팀합계,팀합계,200:00,23-50,1-15,13-16,16,19,35,8,19,5,11,4,62
