team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,74,027,200812,01,김은혜,F,40:00,1-1,1-6,2-2,1,4,5,4,0,0,3,1,7
우리은행,74,027,200812,01,박혜진,G,39:53,2-4,1-3,3-3,1,3,4,4,4,1,4,1,10
우리은행,74,027,200812,01,김계령,C,38:29,7-13,0-0,6-7,2,11,13,3,1,1,5,4,20
우리은행,74,027,200812,01,김은경,F,31:18,1-4,2-3,2-2,1,5,6,1,4,0,1,0,10
우리은행,74,027,200812,01,홍현희,C,21:35,4-8,0-0,0-0,1,4,5,0,0,0,2,0,8
우리은행,74,027,200812,01,조혜진,F,12:26,1-3,0-1,0-0,1,0,1,0,4,0,0,0,2
우리은행,74,027,200812,01,고아라,F,11:32,0-0,0-0,1-2,0,0,0,1,3,0,0,1,1
우리은행,74,027,200812,01,김선혜,G,04:40,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
우리은행,74,027,200812,01,이은혜,G,00:07,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,74,027,200812,01,팀합계,팀합계,200:00,16-33,4-14,14-16,7,27,34,13,17,2,15,7,58
