team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,36,027,200811,01,최윤아,G,37:39,3-6,1-4,2-2,1,3,4,8,3,4,3,0,11
신한은행,36,027,200811,01,정선민,F,36:34,10-18,1-1,6-6,1,6,7,5,4,2,3,1,29
신한은행,36,027,200811,01,강영숙,C,25:49,2-9,0-0,0-0,1,6,7,0,1,0,2,1,4
신한은행,36,027,200811,01,진미정,F,25:24,1-3,0-0,3-3,3,2,5,1,4,1,1,0,5
신한은행,36,027,200811,01,전주원,G,20:00,2-3,2-3,0-0,0,4,4,6,3,1,1,1,10
신한은행,36,027,200811,01,선수민,F,17:37,1-2,0-0,0-0,0,2,2,1,1,0,0,1,2
신한은행,36,027,200811,01,김연주,F,14:36,0-1,3-5,0-0,0,2,2,0,2,1,2,0,9
신한은행,36,027,200811,01,김단비,F,11:30,2-2,0-1,2-2,0,0,0,1,1,1,1,0,6
신한은행,36,027,200811,01,이연화,F,08:30,2-2,0-0,0-0,0,1,1,1,0,1,1,1,4
신한은행,36,027,200811,01,김유경,G,02:21,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
신한은행,36,027,200811,01,팀합계,팀합계,200:00,23-46,7-14,13-13,6,26,32,24,19,11,14,5,80
