team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,10,027,200810,01,이연화,F,37:27,1-2,0-8,0-0,4,2,6,0,5,1,5,1,2
신한은행,10,027,200810,01,전주원,G,37:17,1-4,2-4,1-2,2,5,7,5,1,1,4,1,9
신한은행,10,027,200810,01,진미정,F,36:33,3-6,3-9,4-6,1,2,3,0,3,1,1,0,19
신한은행,10,027,200810,01,정선민,F,35:24,3-14,0-0,3-3,4,9,13,4,4,0,3,1,9
신한은행,10,027,200810,01,강영숙,C,24:08,1-1,0-0,2-2,3,3,6,1,2,0,1,0,4
신한은행,10,027,200810,01,하은주,C,20:28,7-9,0-0,2-5,3,5,8,0,3,0,1,3,16
신한은행,10,027,200810,01,최희진,F,04:28,1-1,0-1,0-0,0,0,0,0,1,0,0,0,2
신한은행,10,027,200810,01,김단비,F,02:50,0-2,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,10,027,200810,01,김연주,F,01:25,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0
신한은행,10,027,200810,01,팀합계,팀합계,200:00,17-39,5-22,12-18,17,27,44,11,19,3,16,6,61
