team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,32,027,200811,01,김정은,F,35:49,5-11,2-9,1-2,1,2,3,4,4,1,3,1,17
신세계,32,027,200811,01,김지윤,G,35:19,4-7,1-4,4-4,1,4,5,7,4,0,2,1,15
신세계,32,027,200811,01,양지희,C,35:08,3-5,0-0,4-4,1,5,6,3,2,0,0,0,10
신세계,32,027,200811,01,진신혜,C,34:24,5-8,0-0,0-0,3,4,7,1,5,0,1,1,10
신세계,32,027,200811,01,박선영,G,27:20,2-3,1-3,0-0,0,1,1,1,4,3,2,0,7
신세계,32,027,200811,01,박세미,G,12:45,0-1,1-2,0-0,0,0,0,1,2,0,1,0,3
신세계,32,027,200811,01,배혜윤,C,10:28,1-1,0-0,1-2,1,1,2,0,0,0,0,1,3
신세계,32,027,200811,01,박은진,F,06:01,0-1,0-0,0-0,0,1,1,0,1,0,1,0,0
신세계,32,027,200811,01,양선애,G,02:46,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,32,027,200811,01,팀합계,팀합계,200:00,20-37,5-18,10-12,7,18,25,17,22,4,10,4,65
