team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,61,027,200812,01,김정은,F,39:03,6-11,0-4,3-5,2,4,6,2,3,1,3,1,15
신세계,61,027,200812,01,김지윤,G,35:43,3-6,0-0,3-4,1,4,5,5,3,2,1,1,9
신세계,61,027,200812,01,양지희,C,35:39,5-11,0-0,3-4,3,4,7,2,2,0,0,1,13
신세계,61,027,200812,01,허윤자,C,30:27,6-9,0-0,3-5,3,4,7,2,2,1,1,0,15
신세계,61,027,200812,01,박세미,G,18:45,0-1,1-4,2-2,1,5,6,2,4,0,2,0,5
신세계,61,027,200812,01,양선애,G,18:07,0-0,2-6,0-2,4,2,6,1,1,0,0,0,6
신세계,61,027,200812,01,배혜윤,C,13:31,2-6,0-0,0-0,2,1,3,1,2,0,0,1,4
신세계,61,027,200812,01,박은진,F,05:22,1-1,0-1,0-0,0,0,0,0,1,0,0,1,2
신세계,61,027,200812,01,임영희,G,03:23,0-0,0-0,0-0,0,0,0,1,1,0,1,1,0
신세계,61,027,200812,01,팀합계,팀합계,200:00,23-45,3-15,14-22,16,24,40,16,19,4,8,6,69
