team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,89,027,200901,01,신정자,C,39:49,8-15,0-0,2-3,7,5,12,4,3,1,2,0,18
금호생명,89,027,200901,01,이경은,G,39:49,4-6,0-4,0-0,0,2,2,2,3,3,3,1,8
금호생명,89,027,200901,01,이언주,G,39:49,2-4,2-6,0-1,1,1,2,2,3,2,1,0,10
금호생명,89,027,200901,01,강지우,C,32:50,6-10,0-0,3-4,0,8,8,0,1,0,1,0,15
금호생명,89,027,200901,01,정미란,F,18:37,1-3,0-5,1-1,1,1,2,2,3,0,1,0,3
금호생명,89,027,200901,01,조은주,F,17:52,0-1,0-2,0-0,3,0,3,2,3,0,1,0,0
금호생명,89,027,200901,01,김보미,F,10:19,1-1,0-0,0-0,0,0,0,1,3,0,0,0,2
금호생명,89,027,200901,01,김하정,G,00:11,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
금호생명,89,027,200901,01,백지은,F,00:11,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,89,027,200901,01,윤나리,F,00:11,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,89,027,200901,01,이수진,C,00:11,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,89,027,200901,01,황혜진,C,00:11,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,89,027,200901,01,팀합계,팀합계,200:00,22-40,2-17,6-9,12,17,29,13,19,6,10,1,56
