team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,68,027,200812,01,변연하,F,36:01,1-6,2-2,7-8,1,4,5,5,4,0,4,0,15
KB스타즈,68,027,200812,01,김지현,G,29:55,3-3,1-3,0-0,1,2,3,2,4,0,1,0,9
KB스타즈,68,027,200812,01,김수연,C,29:13,4-10,0-0,0-0,2,5,7,0,5,1,1,2,8
KB스타즈,68,027,200812,01,장선형,F,27:20,5-9,1-1,0-0,2,3,5,1,3,1,0,0,13
KB스타즈,68,027,200812,01,강아정,F,24:41,1-2,0-4,0-0,0,3,3,2,3,1,2,0,2
KB스타즈,68,027,200812,01,나에스더,C,19:49,1-3,0-0,0-0,0,2,2,0,2,0,1,1,2
KB스타즈,68,027,200812,01,김나연,F,19:18,1-2,1-3,2-2,0,1,1,1,2,1,3,1,7
KB스타즈,68,027,200812,01,김영옥,G,08:39,0-0,0-3,0-0,0,0,0,1,0,0,1,0,0
KB스타즈,68,027,200812,01,김유정,G,03:15,1-1,0-0,0-1,0,0,0,0,0,0,1,0,2
KB스타즈,68,027,200812,01,이경희,F,01:49,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,68,027,200812,01,팀합계,팀합계,200:00,17-37,5-16,9-11,6,20,26,12,23,4,14,4,58
