team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,25,027,200810,01,신정자,C,34:39,5-10,0-0,4-6,2,10,12,2,5,1,3,1,14
금호생명,25,027,200810,01,강지우,C,29:55,3-8,0-0,0-0,1,2,3,0,4,0,4,2,6
금호생명,25,027,200810,01,정미란,F,24:53,3-4,1-4,1-1,3,2,5,3,2,1,1,1,10
금호생명,25,027,200810,01,이경은,G,23:12,1-2,0-3,0-0,0,1,1,1,0,1,1,0,2
금호생명,25,027,200810,01,한채진,F,22:08,1-1,0-2,0-0,1,1,2,0,3,0,4,1,2
금호생명,25,027,200810,01,이언주,G,22:07,1-1,1-4,0-1,0,2,2,1,4,1,1,0,5
금호생명,25,027,200810,01,김보미,F,21:57,1-2,2-5,0-0,0,2,2,2,1,2,3,0,8
금호생명,25,027,200810,01,조은주,F,16:30,3-4,0-0,0-0,2,2,4,0,0,0,3,0,6
금호생명,25,027,200810,01,원진아,C,03:13,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
금호생명,25,027,200810,01,마리아,G,01:26,0-0,0-0,0-0,0,1,1,1,0,0,0,0,0
금호생명,25,027,200810,01,팀합계,팀합계,200:00,18-32,4-18,5-8,9,23,32,10,19,6,21,5,53
