team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,99,027,200902,01,김계령,C,40:00,8-15,0-0,8-8,1,5,6,6,2,2,3,1,24
우리은행,99,027,200902,01,박혜진,G,40:00,3-7,0-1,6-8,1,1,2,2,3,3,1,1,12
우리은행,99,027,200902,01,김은경,F,35:17,3-10,1-4,3-6,1,6,7,1,5,1,1,0,12
우리은행,99,027,200902,01,홍현희,C,25:06,5-7,0-1,3-5,1,4,5,0,1,0,1,0,13
우리은행,99,027,200902,01,고아라,F,15:24,1-1,0-1,0-0,0,1,1,0,1,1,1,1,2
우리은행,99,027,200902,01,이은혜,G,14:13,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
우리은행,99,027,200902,01,홍보라,G,12:32,0-1,0-0,1-2,0,1,1,0,3,0,0,0,1
우리은행,99,027,200902,01,김정아,C,09:31,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
우리은행,99,027,200902,01,조혜진,F,07:57,1-1,1-1,0-0,0,0,0,0,1,0,0,0,5
우리은행,99,027,200902,01,팀합계,팀합계,200:00,22-44,2-9,21-29,4,18,22,9,18,7,7,3,71
