team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,57,027,200812,01,나에스더,C,40:00,6-15,0-0,1-2,6,6,12,2,4,2,2,1,13
KB스타즈,57,027,200812,01,김영옥,G,32:51,2-3,1-8,3-3,0,3,3,4,1,0,3,0,10
KB스타즈,57,027,200812,01,김지현,G,32:09,0-0,0-2,2-2,0,4,4,3,2,0,3,1,2
KB스타즈,57,027,200812,01,변연하,F,30:00,1-3,0-1,3-4,1,3,4,1,0,0,1,0,5
KB스타즈,57,027,200812,01,김수연,C,25:22,6-11,0-0,7-7,1,4,5,1,3,0,1,1,19
KB스타즈,57,027,200812,01,강아정,F,18:09,2-3,1-3,0-0,0,2,2,0,3,1,2,0,7
KB스타즈,57,027,200812,01,장선형,F,08:57,2-4,0-0,0-0,0,1,1,1,1,2,0,0,4
KB스타즈,57,027,200812,01,한서윤,G,07:51,0-1,0-0,0-0,0,1,1,1,2,1,3,0,0
KB스타즈,57,027,200812,01,이경희,F,04:41,0-0,0-0,0-0,0,1,1,0,0,0,0,1,0
KB스타즈,57,027,200812,01,팀합계,팀합계,200:00,19-40,2-14,16-18,8,25,33,13,16,6,15,4,60
