team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,2,027,200810,01,김지윤,G,36:36,6-12,0-3,3-4,0,4,4,4,3,2,1,0,15
신세계,2,027,200810,01,김정은,F,34:43,6-9,5-10,0-3,3,7,10,1,4,0,2,1,27
신세계,2,027,200810,01,진신혜,C,27:04,2-2,0-0,0-0,0,3,3,4,5,0,1,0,4
신세계,2,027,200810,01,양선애,G,23:09,1-1,2-5,0-0,0,2,2,0,2,0,0,1,8
신세계,2,027,200810,01,양지희,C,22:40,2-4,0-0,2-4,2,3,5,2,4,0,3,0,6
신세계,2,027,200810,01,배혜윤,C,21:41,1-2,0-0,0-0,3,1,4,2,5,0,2,1,2
신세계,2,027,200810,01,박세미,G,21:17,0-3,2-3,2-2,0,5,5,3,0,0,0,0,8
신세계,2,027,200810,01,허윤자,C,08:34,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
신세계,2,027,200810,01,임영희,G,04:16,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
신세계,2,027,200810,01,팀합계,팀합계,200:00,18-35,9-21,7-13,10,25,35,16,23,2,9,3,70
