team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,59,027,200812,01,김계령,C,40:00,9-18,0-0,1-2,4,13,17,0,4,0,7,3,19
우리은행,59,027,200812,01,김은혜,F,40:00,0-1,5-15,0-0,2,4,6,0,4,1,0,0,15
우리은행,59,027,200812,01,박혜진,G,34:15,1-1,0-3,0-0,2,3,5,6,2,0,4,0,2
우리은행,59,027,200812,01,김은경,F,23:01,3-7,0-1,0-0,2,4,6,1,3,1,1,0,6
우리은행,59,027,200812,01,고아라,F,20:16,2-5,0-1,1-2,0,1,1,3,4,1,0,0,5
우리은행,59,027,200812,01,조혜진,F,18:32,0-2,0-1,0-0,1,0,1,2,0,1,0,0,0
우리은행,59,027,200812,01,김정아,C,13:15,2-6,0-0,1-2,4,1,5,0,4,1,1,1,5
우리은행,59,027,200812,01,이은혜,G,05:45,1-3,1-1,0-0,1,0,1,0,1,0,0,0,5
우리은행,59,027,200812,01,홍현희,C,02:43,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,59,027,200812,01,홍보라,G,02:13,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
우리은행,59,027,200812,01,팀합계,팀합계,200:00,18-44,6-22,3-6,16,26,42,12,23,5,14,4,57
