team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,106,027,200902,01,김계령,C,40:00,11-22,0-0,7-9,3,5,8,3,2,0,5,0,29
우리은행,106,027,200902,01,박혜진,G,40:00,1-2,1-3,5-8,0,5,5,6,2,3,1,0,10
우리은행,106,027,200902,01,김은경,F,36:11,5-11,0-1,2-3,1,5,6,3,5,2,3,2,12
우리은행,106,027,200902,01,고아라,F,25:59,1-4,1-2,2-2,1,3,4,0,1,1,0,0,7
우리은행,106,027,200902,01,홍현희,C,23:03,0-3,0-0,0-0,3,3,6,0,2,2,1,1,0
우리은행,106,027,200902,01,조혜진,F,11:27,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
우리은행,106,027,200902,01,김선혜,G,06:48,0-0,1-1,0-0,0,1,1,0,3,0,0,0,3
우리은행,106,027,200902,01,홍보라,G,06:41,0-1,0-1,0-0,1,0,1,0,1,0,0,0,0
우리은행,106,027,200902,01,김정아,C,05:13,1-3,0-0,0-0,0,1,1,0,1,0,0,0,2
우리은행,106,027,200902,01,이은혜,G,04:38,0-1,0-1,0-0,1,0,1,0,1,0,0,0,0
우리은행,106,027,200902,01,팀합계,팀합계,200:00,19-48,3-10,16-22,10,23,33,12,19,8,10,3,63
