team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,100,027,200902,01,최윤아,G,33:13,3-6,1-1,3-4,0,6,6,10,3,0,3,1,12
신한은행,100,027,200902,01,정선민,F,30:00,7-13,0-0,3-3,2,6,8,4,3,0,2,2,17
신한은행,100,027,200902,01,진미정,F,29:48,4-6,0-3,0-0,1,1,2,2,5,1,0,0,8
신한은행,100,027,200902,01,선수민,F,24:14,2-6,0-1,4-6,6,5,11,0,2,0,0,0,8
신한은행,100,027,200902,01,강영숙,C,22:30,7-8,0-0,1-2,1,5,6,0,2,0,0,2,15
신한은행,100,027,200902,01,이연화,F,17:57,0-1,0-3,2-2,0,1,1,2,2,1,1,0,2
신한은행,100,027,200902,01,하은주,C,14:18,6-7,0-0,5-6,0,5,5,0,2,0,3,1,17
신한은행,100,027,200902,01,최희진,F,07:49,0-0,2-4,1-2,0,1,1,0,1,0,0,0,7
신한은행,100,027,200902,01,김유경,G,06:47,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
신한은행,100,027,200902,01,김단비,F,05:30,1-3,0-0,2-2,1,0,1,1,0,0,0,1,4
신한은행,100,027,200902,01,김연주,F,04:42,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,100,027,200902,01,박채정,C,03:12,1-2,0-0,0-0,0,0,0,0,2,0,0,0,2
신한은행,100,027,200902,01,팀합계,팀합계,200:00,31-52,3-12,21-27,11,31,42,19,24,2,9,7,92
