team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,73,027,200812,01,김정은,F,35:01,3-7,2-5,5-6,0,1,1,1,2,2,1,0,17
신세계,73,027,200812,01,김지윤,G,33:05,5-11,0-2,4-4,0,2,2,8,2,2,1,1,14
신세계,73,027,200812,01,박세미,G,30:35,0-0,2-4,0-0,2,1,3,2,4,2,3,1,6
신세계,73,027,200812,01,배혜윤,C,24:45,3-7,0-0,9-12,5,1,6,2,4,4,0,0,15
신세계,73,027,200812,01,허윤자,C,21:39,1-4,0-0,0-0,1,2,3,1,4,2,1,0,2
신세계,73,027,200812,01,양지희,C,21:02,3-6,0-0,0-2,0,2,2,0,1,0,0,0,6
신세계,73,027,200812,01,양선애,G,18:32,0-1,0-1,0-0,1,3,4,0,1,1,2,1,0
신세계,73,027,200812,01,임영희,G,08:16,0-1,0-0,0-0,1,1,2,0,2,0,0,0,0
신세계,73,027,200812,01,박하나,G,04:18,2-3,1-1,0-0,0,1,1,0,0,1,1,0,7
신세계,73,027,200812,01,박선영,G,02:47,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,73,027,200812,01,팀합계,팀합계,200:00,17-40,5-13,18-24,10,14,24,14,20,14,9,3,67
