team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,64,027,200812,01,김정은,F,38:16,5-8,3-5,4-4,1,3,4,2,4,1,3,1,23
신세계,64,027,200812,01,허윤자,C,38:16,7-10,0-0,0-0,3,5,8,0,3,0,1,0,14
신세계,64,027,200812,01,김지윤,G,37:22,5-7,0-2,5-6,0,3,3,9,1,1,5,2,15
신세계,64,027,200812,01,양선애,G,31:12,0-0,1-5,0-0,0,5,5,0,3,2,0,0,3
신세계,64,027,200812,01,양지희,C,23:39,3-8,0-0,0-0,1,5,6,3,1,1,2,2,6
신세계,64,027,200812,01,배혜윤,C,17:08,0-1,0-0,4-4,1,3,4,0,3,2,1,0,4
신세계,64,027,200812,01,임영희,G,09:41,1-2,0-1,0-0,0,0,0,0,1,0,0,0,2
신세계,64,027,200812,01,박세미,G,02:38,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
신세계,64,027,200812,01,박하나,G,00:57,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,64,027,200812,01,이유리,F,00:51,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,64,027,200812,01,팀합계,팀합계,200:00,21-39,4-13,13-14,7,24,31,14,16,7,12,5,67
