team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,38,027,200811,01,이미선,G,33:50,0-3,1-4,7-7,2,6,8,8,3,2,1,0,10
삼성생명,38,027,200811,01,박정은,F,30:13,1-3,5-7,0-0,3,6,9,3,2,1,3,3,17
삼성생명,38,027,200811,01,박언주,F,29:46,3-3,1-10,0-0,1,1,2,0,1,1,0,0,9
삼성생명,38,027,200811,01,이종애,C,22:42,2-8,0-0,0-0,2,4,6,1,5,1,3,2,4
삼성생명,38,027,200811,01,김채원,F,21:38,2-3,1-3,2-2,0,0,0,1,3,1,2,0,9
삼성생명,38,027,200811,01,이유진,C,19:02,2-5,0-0,2-2,5,3,8,1,3,0,0,0,6
삼성생명,38,027,200811,01,홍보람,F,15:43,1-1,1-4,0-0,1,0,1,0,4,0,0,0,5
삼성생명,38,027,200811,01,허윤정,C,14:43,1-2,0-0,0-0,0,3,3,0,1,0,1,0,2
삼성생명,38,027,200811,01,이은희,F,06:13,2-4,0-0,0-0,0,1,1,1,0,0,0,0,4
삼성생명,38,027,200811,01,천민혜,G,06:10,1-1,1-1,2-2,0,1,1,0,0,0,1,0,7
삼성생명,38,027,200811,01,팀합계,팀합계,200:00,15-33,10-29,13-13,14,25,39,15,22,6,11,5,73
