team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,46,027,200811,01,신정자,C,36:18,7-15,0-1,3-5,4,15,19,2,3,0,2,3,17
금호생명,46,027,200811,01,정미란,F,35:07,2-2,1-4,5-5,1,6,7,4,4,0,1,2,12
금호생명,46,027,200811,01,한채진,F,31:07,1-5,3-3,8-8,3,0,3,2,4,1,1,3,19
금호생명,46,027,200811,01,이경은,G,31:01,3-4,3-4,0-0,0,4,4,3,2,0,0,0,15
금호생명,46,027,200811,01,조은주,F,25:14,0-3,1-2,0-0,0,2,2,3,2,0,1,0,3
금호생명,46,027,200811,01,김보미,F,21:07,3-5,1-3,0-0,2,1,3,2,2,1,2,1,9
금호생명,46,027,200811,01,이언주,G,08:59,0-1,1-1,0-0,0,0,0,1,2,0,0,0,3
금호생명,46,027,200811,01,강지우,C,04:21,0-1,0-0,0-0,0,0,0,1,1,0,0,0,0
금호생명,46,027,200811,01,마리아,G,02:32,1-1,0-0,0-0,0,0,0,0,0,1,0,1,2
금호생명,46,027,200811,01,원진아,C,02:32,2-2,0-1,0-0,0,0,0,0,0,0,0,0,4
금호생명,46,027,200811,01,백지은,F,01:42,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,46,027,200811,01,팀합계,팀합계,200:00,19-40,10-19,16-18,10,28,38,18,20,3,7,10,84
