team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,103,027,200902,01,김보미,F,35:49,1-3,3-7,4-4,2,6,8,3,5,0,3,0,15
금호생명,103,027,200902,01,조은주,F,35:13,10-13,2-6,2-4,0,2,2,2,2,0,2,0,28
금호생명,103,027,200902,01,신정자,C,28:30,2-7,0-0,2-2,2,4,6,1,4,2,0,1,6
금호생명,103,027,200902,01,강지우,C,23:57,3-6,0-0,0-0,1,3,4,0,3,0,1,1,6
금호생명,103,027,200902,01,이경은,G,20:05,1-3,1-2,0-0,1,0,1,3,2,0,3,1,5
금호생명,103,027,200902,01,이언주,G,19:55,1-3,0-1,2-3,0,1,1,1,2,0,1,0,4
금호생명,103,027,200902,01,정미란,F,19:35,0-1,1-1,0-2,0,2,2,1,3,0,1,1,3
금호생명,103,027,200902,01,원진아,C,09:42,1-3,0-0,0-0,1,1,2,0,4,0,0,0,2
금호생명,103,027,200902,01,마리아,G,04:11,0-0,0-1,0-0,0,2,2,0,0,0,1,0,0
금호생명,103,027,200902,01,백지은,F,03:03,0-1,0-1,0-0,0,1,1,0,0,1,1,0,0
금호생명,103,027,200902,01,팀합계,팀합계,200:00,19-40,7-19,10-15,7,22,29,11,25,3,13,4,69
