team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,18,027,200810,01,김은혜,F,40:00,1-5,2-7,0-0,3,6,9,3,2,0,1,0,8
우리은행,18,027,200810,01,김계령,C,35:03,6-11,0-0,2-2,3,5,8,2,3,1,4,1,14
우리은행,18,027,200810,01,홍현희,C,34:43,6-14,1-2,3-5,4,6,10,1,2,0,0,1,18
우리은행,18,027,200810,01,이은혜,G,33:20,0-1,0-1,0-0,2,1,3,1,0,2,5,1,0
우리은행,18,027,200810,01,고아라,F,29:24,2-5,0-6,3-4,2,4,6,0,3,0,0,1,7
우리은행,18,027,200810,01,김은경,F,09:57,1-3,0-1,1-1,0,1,1,1,0,0,2,0,3
우리은행,18,027,200810,01,홍보라,G,06:44,0-1,0-0,0-0,0,2,2,0,0,0,0,0,0
우리은행,18,027,200810,01,김선혜,G,05:52,0-0,0-1,0-0,0,0,0,0,3,0,0,0,0
우리은행,18,027,200810,01,이순아,F,02:31,0-1,0-0,0-0,0,0,0,0,2,0,0,1,0
우리은행,18,027,200810,01,김정아,C,02:26,0-0,0-0,0-0,1,1,2,0,1,0,0,0,0
우리은행,18,027,200810,01,팀합계,팀합계,200:00,16-41,3-18,9-12,15,26,41,8,16,3,12,5,50
