team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,44,027,200811,01,김계령,C,40:00,11-14,0-0,6-6,7,9,16,7,3,1,4,0,28
우리은행,44,027,200811,01,박혜진,G,39:06,2-4,1-8,2-2,0,3,3,5,3,1,1,0,9
우리은행,44,027,200811,01,김은경,F,37:33,3-14,1-3,3-5,2,6,8,4,4,3,1,0,12
우리은행,44,027,200811,01,홍현희,C,29:38,4-9,0-0,5-7,4,1,5,0,0,2,2,1,13
우리은행,44,027,200811,01,홍보라,G,16:09,0-1,0-1,0-0,0,1,1,0,2,0,1,0,0
우리은행,44,027,200811,01,이은혜,G,15:24,0-1,0-1,0-0,1,1,2,0,4,0,0,0,0
우리은행,44,027,200811,01,김정아,C,10:22,0-1,0-0,2-2,0,0,0,0,5,0,1,2,2
우리은행,44,027,200811,01,김영화,G,09:39,0-2,2-2,0-0,0,0,0,0,0,0,0,0,6
우리은행,44,027,200811,01,이다혜,G,01:13,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
우리은행,44,027,200811,01,경현미,F,00:56,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,44,027,200811,01,팀합계,팀합계,200:00,20-46,4-15,18-22,14,21,35,16,22,7,11,3,70
