team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,104,027,200902,01,김정은,F,33:36,8-12,1-6,3-5,1,4,5,1,1,1,1,1,22
신세계,104,027,200902,01,허윤자,C,30:42,4-8,0-1,3-4,1,7,8,3,4,2,1,0,11
신세계,104,027,200902,01,김지윤,G,29:49,7-9,0-0,1-2,2,2,4,7,3,1,1,1,15
신세계,104,027,200902,01,배혜윤,C,25:43,0-1,0-0,0-0,2,6,8,0,4,1,3,0,0
신세계,104,027,200902,01,진신혜,C,23:35,0-3,0-0,0-0,0,1,1,2,4,1,0,0,0
신세계,104,027,200902,01,양선애,G,18:11,0-0,0-2,0-2,2,1,3,2,1,1,1,0,0
신세계,104,027,200902,01,박하나,G,16:21,1-1,0-1,2-2,0,1,1,1,2,1,3,0,4
신세계,104,027,200902,01,박세미,G,12:05,1-1,1-1,0-0,1,4,5,0,0,0,0,0,5
신세계,104,027,200902,01,박은진,F,08:35,0-1,1-5,0-0,0,2,2,0,0,0,1,0,3
신세계,104,027,200902,01,임영희,G,01:23,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,104,027,200902,01,팀합계,팀합계,200:00,21-36,3-16,9-15,9,28,37,16,19,8,11,2,60
