team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,52,027,200812,01,허윤자,C,34:04,5-9,0-0,4-5,2,4,6,4,3,1,2,1,14
신세계,52,027,200812,01,김정은,F,32:21,4-5,3-6,6-6,1,3,4,4,1,0,3,1,23
신세계,52,027,200812,01,양지희,C,30:34,1-5,0-0,0-0,1,3,4,4,3,2,0,0,2
신세계,52,027,200812,01,양선애,G,29:21,1-1,6-10,1-1,1,5,6,2,4,3,0,2,21
신세계,52,027,200812,01,김지윤,G,27:26,2-3,0-1,3-5,0,0,0,3,3,1,1,0,7
신세계,52,027,200812,01,박세미,G,20:19,0-0,0-2,0-0,0,2,2,0,3,0,2,0,0
신세계,52,027,200812,01,진신혜,C,06:32,1-2,0-0,0-0,0,0,0,1,0,0,0,1,2
신세계,52,027,200812,01,배혜윤,C,06:00,1-3,0-0,0-0,1,1,2,0,2,0,0,1,2
신세계,52,027,200812,01,박은진,F,05:56,0-1,0-1,0-0,0,1,1,2,0,0,0,0,0
신세계,52,027,200812,01,박선영,G,04:33,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,52,027,200812,01,박하나,G,02:54,1-3,0-1,0-0,1,1,2,0,0,0,0,0,2
신세계,52,027,200812,01,팀합계,팀합계,200:00,16-32,9-21,14-17,7,20,27,20,19,7,8,6,73
